,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479
0,27.035503,27.781305,28.528101,29.275888,30.024666,30.77443,31.52518,32.276913,33.02963,33.783325,34.538002,35.29365,36.050278,36.807877,37.566444,38.32598,39.086487,39.847954,40.610386,41.373775,42.138126,42.903435,43.669693,44.436905,45.20507,45.97418,46.744236,47.515236,48.287178,49.06006,49.833874,50.608627,51.38431,52.160923,52.938465,53.716934,54.496323,55.276634,56.05786,56.840008,57.623066,58.407036,59.19191,59.977695,60.76438,61.551968,62.340454,63.129833,63.92011,64.71127,65.50333,66.296265,67.09008,67.88478,68.68036,69.47681,70.274124,71.07232,71.87137,72.67129,73.47207,74.273705,75.076195,75.87953,76.68372,77.488754,78.29463,79.10135,79.9089,80.717285,81.5265,82.33654,83.1474,83.95908,84.77159,85.58491,86.39903,87.21397,88.0297,88.846245,89.66358,90.48171,91.30063,92.12034,92.940834,93.76211,94.58416,95.40698,96.230576,97.05493,97.88006,98.70594,99.53258,100.35996,101.1881,102.01698,102.84661,103.67697,104.508064,105.33988,106.17243,107.00571,107.83969,108.67439,109.50981,110.345924,111.18275,112.02027,112.85848,113.69739,114.53698,115.37725,116.2182,117.05983,117.90212,118.74509,119.58871,120.43299,121.27792,122.123505,122.969734,123.816605,124.66411,125.51224,126.36101,127.21039,128.0604,128.91101,129.76224,130.61407,131.4665,132.31955,133.17317,134.02737,134.88217,135.73755,136.59349,137.45,138.30708,139.16472,140.0229,140.88165,141.74094,142.60077,143.46114,144.32204,145.18346,146.04541,146.90787,147.77084,148.63432,149.4983,150.36278,151.22775,152.09322,152.95915,153.82558,154.69247,155.55983,156.42766,157.29593,158.16466,159.03384,159.90346,160.77353,161.64401,162.51492,163.38626,164.25803,165.13019,166.00276,166.87573,167.7491,168.62286,169.49701,170.37152,171.24643,172.12169,172.99731,173.8733,174.74965,175.62634,176.50337,177.38074,178.25844,179.13647,180.01482,180.89348,181.77245,182.65173,183.53131,184.41118,185.29134,186.17177,187.05249,187.93347,188.81473,189.69624,190.578,191.46002,192.34229,193.2248,194.10751,194.99048,195.87366,196.75705,197.64066,198.52446,199.40846,200.29266,201.17706,202.06163,202.94637,203.83128,204.71637,205.60161,206.487,207.37253,208.25821,209.14403,210.02998,210.91605,211.80225,212.68855,213.57497,214.46147,215.34808,216.23479,217.12157,218.00842,218.89536,219.78236,220.66943,221.55655,222.44371,223.33093,224.21819,225.10547,225.99277,226.88011,227.76746,228.6548,229.54216,230.42952,231.31688,232.20421,233.09152,233.97882,234.86607,235.7533,236.64049,237.52762,238.41469,239.30171,240.18866,241.07555,241.96236,242.84908,243.7357,244.62225,245.50868,246.39502,247.28125,248.16734,249.05333,249.93918,250.8249,251.71048,252.59592,253.4812,254.36632,255.25128,256.13608,257.0207,257.90515,258.7894,259.67346,260.5573,261.44098,262.32443,263.20767,264.0907,264.9735,265.85608,266.7384,267.6205,268.50235,269.38394,270.2653,271.14633,272.02716,272.90768,273.78793,274.66788,275.54755,276.42694,277.306,278.18475,279.06323,279.94135,280.81915,281.69666,282.5738,283.4506,284.32706,285.2032,286.07895,286.95435,287.82938,288.70404,289.5783,290.4522,291.3257,292.19885,293.07156,293.9439,294.8158,295.68732,296.55838,297.42905,298.2993,299.16907,300.03845,300.90735,301.77582,302.64383,303.51138,304.37848,305.24512,306.11127,306.97693,307.84213,308.70682,309.571,310.43472,311.29794,312.16064,313.02283,313.8845,314.74564,315.60626,316.46634,317.3259,318.1849,319.0434,319.9013,320.75867,321.61548,322.4717,323.3274,324.18246,325.037,325.89093,326.7443,327.59705,328.44922,329.30078,330.15173,331.0021,331.85184,332.70096,333.54947,334.39734,335.24457,336.0912,336.93716,337.78247,338.62717,339.4712,340.31458,341.1573,341.99933,342.84073,343.68143,344.52145,345.3608,346.1995,347.03748,347.87476,348.71136,349.54724,350.38245,351.21692,352.05072,352.88376,353.7161,354.54773,355.3786,356.20877,357.0382,357.86688,358.69482,359.52203,360.34848,361.1742,361.9991,362.8233,363.64673,364.4694,365.29126,366.1124,366.9327,367.75226,368.57104,369.389,370.2062,371.0226,371.8382,372.653,373.467,374.28018,375.09256,375.9041,376.71487,377.52478,378.3339,379.14218,379.94962,380.75623,381.56198,382.36694,383.17102,383.97427,384.77667,385.57822,386.3789,387.17874,387.97772,388.77582,389.57306,390.36945,391.16492,391.95956,392.7533,393.54617,394.33813,395.12924,395.91943,396.70877,397.49716,398.2847,399.07132,399.85703,400.6418,401.42572,402.2087,402.99078,403.77194,404.55215,405.33148,406.10986,406.88733,407.66385,408.43942,409.21408,409.9878,410.7606,411.5324,412.30328,413.07324,413.84222,414.61023,415.37732,416.14343,416.90857,417.67276,418.43597,419.1982,419.9595,420.7198,421.47913,422.23746,422.9948,423.7512,424.50656,425.26096,426.01437,426.76675,427.5182,428.2686
1,26.920284,27.6664,28.413513,29.161617,29.910711,30.660795,31.411867,32.163925,32.916965,33.670986,34.42599,35.18197,35.938927,36.696857,37.45576,38.215633,38.976475,39.73828,40.501053,41.264786,42.02948,42.79513,43.561737,44.3293,45.097813,45.867275,46.637688,47.409042,48.18134,48.95458,49.728756,50.503872,51.27992,52.056896,52.83481,53.613644,54.393402,55.174088,55.95569,56.73821,57.521645,58.305992,59.09125,59.877415,60.664486,61.45246,62.241333,63.0311,63.82177,64.61333,65.40577,66.199104,66.993324,67.78842,68.5844,69.381256,70.17898,70.97758,71.77704,72.57737,73.378555,74.18061,74.98351,75.78727,76.59188,77.39733,78.20363,79.01077,79.81875,80.627556,81.4372,82.24767,83.05897,83.87109,84.68403,85.49778,86.31235,87.12772,87.94391,88.76089,89.578674,90.39725,91.21662,92.03678,92.85773,93.67946,94.50196,95.32524,96.1493,96.97412,97.799706,98.62605,99.453156,100.28101,101.10962,101.93897,102.769066,103.59991,104.43147,105.26377,106.0968,106.93055,107.76502,108.60021,109.43611,110.27271,111.11002,111.94804,112.78674,113.62614,114.466225,115.307,116.148445,116.99057,117.83337,118.676834,119.52096,120.365746,121.21118,122.057274,122.904015,123.75139,124.59941,125.44806,126.29733,127.14724,127.997765,128.8489,129.70065,130.55301,131.40596,132.25952,133.11368,133.96841,134.82373,135.67964,136.53612,137.39316,138.25078,139.10895,139.96768,140.82697,141.68678,142.54716,143.40807,144.2695,145.13147,145.99397,146.85698,147.72049,148.58453,149.44907,150.31409,151.17961,152.04562,152.91212,153.7791,154.64656,155.51448,156.38286,157.2517,158.12099,158.99074,159.86092,160.73154,161.6026,162.47408,163.34598,164.2183,165.09105,165.96419,166.83772,167.71167,168.586,169.46072,170.33582,171.21129,172.08714,172.96335,173.8399,174.71683,175.5941,176.47171,177.34967,178.22795,179.10657,179.98549,180.86475,181.7443,182.62416,183.50432,184.38478,185.26552,186.14655,187.02786,187.90944,188.79128,189.67339,190.55574,191.43835,192.32121,193.2043,194.08763,194.97118,195.85495,196.73894,197.62314,198.50755,199.39215,200.27695,201.16194,202.0471,202.93245,203.81796,204.70364,205.58948,206.47548,207.36162,208.2479,209.13431,210.02086,210.90753,211.79433,212.68123,213.56825,214.45537,215.34258,216.22987,217.11726,218.00473,218.89227,219.77988,220.66754,221.55527,222.44304,223.33086,224.2187,225.1066,225.9945,226.88245,227.7704,228.65836,229.54633,230.43428,231.32224,232.21017,233.0981,233.986,234.87386,235.76167,236.64946,237.5372,238.42488,239.3125,240.20006,241.08754,241.97495,242.86227,243.74951,244.63664,245.52368,246.41063,247.29744,248.18414,249.07072,249.95718,250.8435,251.72968,252.6157,253.50159,254.38731,255.27287,256.15826,257.0435,257.9285,258.81335,259.69803,260.5825,261.46674,262.35077,263.23462,264.11823,265.00162,265.88477,266.7677,267.6504,268.5328,269.415,270.2969,271.1786,272.05997,272.94107,273.8219,274.70245,275.5827,276.46265,277.34232,278.22165,279.10068,279.9794,280.8578,281.73584,282.6136,283.49097,284.36798,285.2447,286.121,286.99698,287.8726,288.7478,289.62265,290.49713,291.37122,292.2449,293.1182,293.99106,294.86356,295.73563,296.60727,297.4785,298.34927,299.2196,300.08954,300.959,301.82803,302.6966,303.5647,304.43234,305.2995,306.1662,307.03244,307.89816,308.7634,309.62814,310.4924,311.35614,312.2194,313.08212,313.9443,314.806,315.66714,316.52777,317.38788,318.2474,319.1064,319.96484,320.82272,321.68005,322.53683,323.393,324.24863,325.10367,325.95813,326.812,327.66528,328.51794,329.37003,330.2215,331.07236,331.9226,332.77225,333.62125,334.46964,335.31738,336.1645,337.01096,337.85678,338.70197,339.54648,340.39035,341.23355,342.07608,342.91797,343.75916,344.59967,345.4395,346.2787,347.11716,347.95493,348.792,349.62836,350.46402,351.29898,352.13324,352.96677,353.79956,354.63165,355.463,356.2936,357.1235,357.95267,358.78107,359.60873,360.43564,361.26178,362.0872,362.9118,363.7357,364.55878,365.3811,366.20267,367.02344,367.84344,368.66266,369.48108,370.2987,371.11554,371.93155,372.7468,373.56122,374.37482,375.18762,375.9996,376.8108,377.62112,378.43066,379.23935,380.0472,380.85422,381.6604,382.46576,383.27026,384.0739,384.8767,385.67868,386.47977,387.28,388.07938,388.8779,389.67554,390.4723,391.2682,392.0632,392.85736,393.6506,394.44296,395.23447,396.02505,396.81473,397.60355,398.39145,399.17844,399.96454,400.7497,401.53397,402.31735,403.0998,403.88132,404.6619,405.4416,406.22034,406.99817,407.77505,408.551,409.32602,410.1001,410.87323,411.64542,412.41666,413.18695,413.95627,414.72467,415.4921,416.25854,417.02405,417.78857,418.55212,419.31473,420.07635,420.83698,421.59665,422.35535,423.11304,423.86975,424.62546,425.3802,426.13394,426.88666,427.6384,428.38913
2,26.805195,27.551624,28.29905,29.04747,29.796883,30.547285,31.298677,32.051056,32.80442,33.55877,34.3141,35.070404,35.82769,36.585953,37.34519,38.105396,38.866573,39.62872,40.39183,41.155907,41.92094,42.68694,43.45389,44.2218,44.990665,45.76048,46.531242,47.30295,48.075603,48.8492,49.623737,50.399216,51.175625,51.95297,52.731243,53.51045,54.29058,55.071632,55.85361,56.636505,57.42032,58.205044,58.99068,59.77723,60.564682,61.353043,62.1423,62.93246,63.723515,64.515465,65.308304,66.102036,66.89665,67.69215,68.488525,69.28578,70.083916,70.88292,71.682785,72.48353,73.285126,74.08759,74.89091,75.69508,76.50011,77.305984,78.1127,78.920265,79.72867,80.53791,81.34798,82.15888,82.97061,83.783165,84.596535,85.41073,86.22573,87.04155,87.85818,88.6756,89.49383,90.31286,91.132675,91.953285,92.77469,93.59687,94.41983,95.24357,96.068085,96.893364,97.71941,98.54623,99.373795,100.20212,101.0312,101.861015,102.69158,103.522896,104.35494,105.18771,106.021225,106.85545,107.69041,108.52608,109.36246,110.199554,111.03735,111.875854,112.71505,113.55494,114.39552,115.236786,116.078735,116.92136,117.764656,118.60862,119.45325,120.29854,121.144485,121.99109,122.83833,123.686226,124.53475,125.38391,126.23371,127.08413,127.935165,128.78682,129.6391,130.49197,131.34546,132.19954,133.05421,133.90948,134.76534,135.62177,136.47878,137.33635,138.1945,139.0532,139.91248,140.7723,141.63266,142.49358,143.35503,144.21701,145.07953,145.94255,146.8061,147.67018,148.53476,149.39984,150.26543,151.1315,151.99808,152.86513,153.73267,154.60066,155.46915,156.33809,157.20749,158.07733,158.94765,159.81839,160.68958,161.5612,162.43324,163.30573,164.17862,165.05191,165.92563,166.79974,167.67426,168.54916,169.42445,170.30013,171.17618,172.0526,172.92938,173.80653,174.68402,175.56187,176.44008,177.3186,178.19746,179.07666,179.95618,180.83601,181.71616,182.5966,183.47736,184.3584,185.23973,186.12134,187.00323,187.8854,188.76784,189.65054,190.5335,191.41669,192.30014,193.18382,194.06775,194.95189,195.83626,196.72084,197.60564,198.49065,199.37584,200.26123,201.14682,202.0326,202.91853,203.80464,204.69092,205.57736,206.46394,207.3507,208.23756,209.12459,210.01173,210.89902,211.7864,212.67392,213.56154,214.44925,215.33707,216.22498,217.11296,218.00102,218.88916,219.77737,220.66565,221.55397,222.44235,223.33076,224.21922,225.10771,225.99623,226.88478,227.77333,228.6619,229.55046,230.43903,231.32758,232.21613,233.10464,233.99315,234.8816,235.77003,236.65843,237.54677,238.43504,239.32327,240.21143,241.09952,241.98752,242.87546,243.76329,244.65103,245.53867,246.42621,247.31363,248.20093,249.0881,249.97516,250.86208,251.74886,252.63548,253.52196,254.40828,255.29443,256.18042,257.06622,257.95184,258.8373,259.72253,260.6076,261.49246,262.3771,263.2615,264.14572,265.0297,265.91345,266.79697,267.68024,268.56326,269.446,270.32852,271.2108,272.09274,272.97443,273.85587,274.73697,275.61783,276.49835,277.3786,278.2585,279.13812,280.01743,280.8964,281.77502,282.65332,283.53128,284.40887,285.28613,286.16306,287.03958,287.91574,288.79156,289.66696,290.542,291.41666,292.2909,293.16476,294.0382,294.91125,295.78387,296.65607,297.52783,298.3992,299.2701,300.14056,301.0106,301.8802,302.7493,303.61795,304.48615,305.35385,306.2211,307.08786,307.95416,308.81995,309.68524,310.55002,311.4143,312.27808,313.14136,314.0041,314.8663,315.728,316.58914,317.44977,318.30984,319.16937,320.02832,320.88675,321.7446,322.6019,323.4586,324.31473,325.1703,326.02527,326.87964,327.73343,328.58664,329.43924,330.2912,331.14258,331.99335,332.84348,333.69296,334.54187,335.3901,336.2377,337.0847,337.931,338.77667,339.6217,340.46606,341.30975,342.15277,342.99515,343.83682,344.67783,345.51816,346.3578,347.19675,348.03497,348.87253,349.70938,350.54553,351.38095,352.21567,353.04965,353.88293,354.71548,355.5473,356.3784,357.20874,358.03836,358.86722,359.6953,360.52267,361.3493,362.17514,363.0002,363.82455,364.6481,365.47086,366.29288,367.11407,367.9345,368.75418,369.57303,370.39108,371.20834,372.0248,372.84048,373.65533,374.46936,375.2826,376.095,376.9066,377.71738,378.5273,379.33643,380.14468,380.95212,381.75873,382.56448,383.3694,384.17346,384.97668,385.77902,386.58054,387.38116,388.18094,388.97983,389.7779,390.57504,391.37134,392.16675,392.96127,393.7549,394.54767,395.33954,396.13052,396.9206,397.70978,398.49805,399.28543,400.0719,400.85745,401.6421,402.42584,403.20865,403.99054,404.7715,405.55154,406.33066,407.10886,407.8861,408.6624,409.4378,410.21225,410.98572,411.75827,412.52988,413.3005,414.0702,414.83893,415.6067,416.3735,417.13934,417.90424,418.66815,419.4311,420.19305,420.954,421.71402,422.47305,423.23108,423.98813,424.74417,425.49924,426.25333,427.00638,427.75845,428.50952
3,26.690235,27.436977,28.184715,28.933449,29.683178,30.433899,31.18561,31.93831,32.691998,33.44667,34.202324,34.95896,35.716576,36.475166,37.234734,37.995277,38.75679,39.51927,40.282722,41.04714,41.812515,42.578854,43.346153,44.11441,44.88362,45.653786,46.4249,47.196964,47.969975,48.743927,49.518826,50.29466,51.071434,51.84914,52.62778,53.407352,54.18785,54.969276,55.751625,56.534897,57.319084,58.104187,58.890205,59.677135,60.46497,61.25371,62.04336,62.833908,63.62535,64.417694,65.21093,66.00505,66.800064,67.59596,68.39274,69.1904,69.98893,70.78834,71.588615,72.38976,73.19178,73.99465,74.798386,75.602974,76.40842,77.214714,78.02185,78.82984,79.638664,80.44833,81.258835,82.07016,82.882324,83.69531,84.50912,85.323746,86.13919,86.955444,87.772514,88.590385,89.40906,90.22853,91.0488,91.86986,92.69171,93.51434,94.33776,95.16196,95.98693,96.81267,97.63918,98.46645,99.29449,100.12328,100.95283,101.78312,102.61416,103.44594,104.27846,105.11172,105.9457,106.78041,107.615845,108.451996,109.288864,110.12644,110.96473,111.80372,112.64341,113.48379,114.32487,115.166626,116.00907,116.85219,117.69599,118.54046,119.38559,120.231384,121.077835,121.92494,122.7727,123.6211,124.47014,125.31982,126.17012,127.02106,127.87262,128.7248,129.57759,130.43098,131.28499,132.1396,132.9948,133.85059,134.70697,135.56393,136.42148,137.27959,138.13826,138.99751,139.85732,140.71767,141.57858,142.44003,143.30202,144.16455,145.0276,145.89117,146.75528,147.6199,148.48503,149.35066,150.2168,151.08342,151.95055,152.81815,153.68623,154.5548,155.42383,156.29333,157.1633,158.0337,158.90457,159.77588,160.64764,161.51982,162.39244,163.26547,164.13893,165.01282,165.8871,166.76178,167.63687,168.51234,169.38821,170.26445,171.14108,172.01808,172.89543,173.77316,174.65125,175.52966,176.40845,177.28755,178.167,179.04678,179.92688,180.8073,181.68802,182.56905,183.4504,184.33202,185.21394,186.09615,186.97862,187.86139,188.74442,189.6277,190.51125,191.39503,192.27907,193.16335,194.04787,194.9326,195.81757,196.70274,197.58813,198.47374,199.35953,200.24553,201.1317,202.01807,202.9046,203.79132,204.67819,205.56523,206.45242,207.33977,208.22725,209.11487,210.00261,210.89049,211.77849,212.6666,213.55481,214.44313,215.33154,216.22005,217.10864,217.99731,218.88606,219.77487,220.66374,221.55267,222.44165,223.33067,224.21974,225.10883,225.99796,226.8871,227.77625,228.66542,229.55458,230.44376,231.33292,232.22206,233.11119,234.00029,234.88936,235.7784,236.66737,237.55632,238.4452,239.33403,240.2228,241.11148,242.00009,242.88861,243.77705,244.66539,245.55363,246.44176,247.32979,248.21768,249.10547,249.99312,250.88063,251.768,252.65523,253.5423,254.42921,255.31596,256.20255,257.08896,257.97516,258.8612,259.74704,260.6327,261.51813,262.40338,263.2884,264.1732,265.05777,265.9421,266.8262,267.71005,268.59366,269.47702,270.3601,271.24292,272.1255,273.00778,273.88977,274.77148,275.6529,276.53403,277.41483,278.29532,279.1755,280.0554,280.93494,281.81415,282.69302,283.57153,284.44974,285.32758,286.20505,287.08215,287.9589,288.83527,289.71124,290.58685,291.46207,292.33685,293.21127,294.0853,294.9589,295.83206,296.70483,297.57718,298.44907,299.32056,300.19156,301.06216,301.93228,302.80194,303.67114,304.5399,305.40817,306.27594,307.14325,308.01007,308.8764,309.74225,310.60757,311.4724,312.33673,313.20053,314.0638,314.92654,315.7888,316.65045,317.5116,318.37222,319.23227,320.09177,320.95068,321.80908,322.66687,323.5241,324.38077,325.23685,326.09235,326.94724,327.80154,328.65524,329.50836,330.36084,331.2127,332.064,332.9146,333.76465,334.614,335.46277,336.31088,337.15836,338.00516,338.85132,339.69684,340.5417,341.3859,342.2294,343.07224,343.91443,344.75592,345.5967,346.43683,347.27625,348.115,348.953,349.7903,350.62695,351.46283,352.29803,353.1325,353.96625,354.79926,355.63153,356.46307,357.29388,358.12396,358.95328,359.78183,360.60965,361.4367,362.26303,363.08856,363.91333,364.7373,365.56052,366.38297,367.20462,368.0255,368.84558,369.6649,370.48337,371.3011,372.11798,372.93405,373.74933,374.5638,375.37747,376.1903,377.00232,377.81348,378.62384,379.43338,380.24207,381.04993,381.85693,382.6631,383.4684,384.2729,385.0765,385.87927,386.68115,387.4822,388.28238,389.08167,389.8801,390.67767,391.47437,392.27014,393.06506,393.8591,394.65225,395.4445,396.23587,397.0263,397.8159,398.60452,399.3923,400.17914,400.96506,401.7501,402.53418,403.31738,404.09964,404.88098,405.66138,406.44086,407.21942,407.99704,408.7737,409.54944,410.32425,411.09808,411.87097,412.64294,413.41394,414.18396,414.95303,415.72116,416.4883,417.25452,418.01974,418.784,419.54727,420.30957,421.0709,421.83124,422.59058,423.34897,424.10635,424.86273,425.61813,426.37253,427.12595,427.87836,428.62973
4,26.575405,27.322458,28.070509,28.819557,29.569601,30.320639,31.072668,31.82569,32.579697,33.334694,34.09067,34.847633,35.605576,36.3645,37.124397,37.885273,38.64712,39.40994,40.173725,40.93848,41.7042,42.470882,43.238525,44.00713,44.776688,45.547203,46.31867,47.091084,47.86445,48.63876,49.414013,50.19021,50.967342,51.745415,52.524418,53.304356,54.085224,54.86702,55.649742,56.433384,57.217945,58.003426,58.78982,59.577133,60.365353,61.154476,61.94451,62.735443,63.52728,64.32001,65.11364,65.90816,66.70356,67.499855,68.297035,69.09509,69.894035,70.69385,71.49453,72.29609,73.09851,73.901794,74.70594,75.51095,76.3168,77.12352,77.93108,78.73949,79.54874,80.358826,81.169754,81.981514,82.794106,83.60753,84.42177,85.23683,86.05271,86.86941,87.68692,88.50523,89.32435,90.144264,90.96498,91.7865,92.608795,93.431885,94.25576,95.08041,95.90584,96.73204,97.55901,98.38675,99.21525,100.0445,100.87452,101.705284,102.53679,103.36905,104.20204,105.03577,105.87023,106.70542,107.541336,108.377975,109.215324,110.05339,110.89216,111.731636,112.571815,113.41269,114.25426,115.09651,115.93945,116.78307,117.62737,118.472336,119.31798,120.164276,121.01123,121.85884,122.70711,123.556015,124.40557,125.25576,126.10658,126.95803,127.810104,128.6628,129.51611,130.37004,131.22456,132.0797,132.93542,133.79173,134.64865,135.50613,136.36421,137.22285,138.08206,138.94185,139.80219,140.66307,141.52452,142.3865,143.24904,144.1121,144.97571,145.83983,146.70448,147.56964,148.43532,149.3015,150.16818,151.03537,151.90305,152.7712,153.63985,154.50896,155.37856,156.24861,157.11913,157.99011,158.86153,159.73341,160.60573,161.47847,162.35165,163.22527,164.09929,164.97372,165.84857,166.72383,167.59949,168.47554,169.35197,170.2288,171.106,171.98357,172.86151,173.7398,174.61847,175.49747,176.37683,177.25652,178.13655,179.0169,179.89758,180.77858,181.6599,182.54152,183.42343,184.30565,185.18816,186.07095,186.95403,187.83737,188.72098,189.60486,190.489,191.37338,192.25801,193.14288,194.02798,194.91331,195.79887,196.68465,197.57063,198.45683,199.34323,200.22981,201.1166,202.00356,202.89069,203.778,204.66547,205.5531,206.4409,207.32884,208.21692,209.10513,209.99348,210.88196,211.77055,212.65927,213.54808,214.43701,215.32602,216.21513,217.10432,217.9936,218.88295,219.77235,220.66183,221.55136,222.44095,223.33057,224.22023,225.10994,225.99966,226.8894,227.77916,228.66893,229.5587,230.44847,231.33824,232.22798,233.1177,234.00742,234.8971,235.78673,236.67632,237.56586,238.45534,239.34477,240.23413,241.12341,242.01262,242.90175,243.79079,244.67973,245.56857,246.4573,247.34592,248.23442,249.1228,250.01105,250.89915,251.78712,252.67494,253.56262,254.45013,255.33748,256.22464,257.11166,257.99847,258.8851,259.77155,260.65778,261.5438,262.42963,263.31525,264.20062,265.0858,265.9707,266.8554,267.73984,268.62402,269.50797,270.39166,271.27505,272.1582,273.04108,273.92365,274.80594,275.68793,276.56964,277.45102,278.33212,279.2129,280.09332,280.97345,281.85324,282.73267,283.6118,284.49054,285.36893,286.24698,287.12466,288.00198,288.8789,289.75546,290.63162,291.50742,292.38278,293.25775,294.13232,295.0065,295.88025,296.75357,297.62646,298.4989,299.37094,300.24252,301.11365,301.9843,302.85455,303.7243,304.5936,305.4624,306.33075,307.1986,308.06598,308.93283,309.79922,310.6651,311.53046,312.3953,313.25964,314.12344,314.98676,315.8495,316.7117,317.5734,318.4345,319.2951,320.15512,321.0146,321.87347,322.7318,323.58957,324.44675,325.30334,326.15936,327.01477,327.86957,328.7238,329.57742,330.43042,331.2828,332.13455,332.98572,333.8362,334.6861,335.53537,336.38397,337.23193,338.07925,338.9259,339.7719,340.61725,341.46194,342.30594,343.14926,343.9919,344.8339,345.6752,346.51578,347.35568,348.1949,349.0334,349.8712,350.70828,351.54465,352.3803,353.21524,354.04944,354.88293,355.71567,356.54767,357.37894,358.20947,359.03925,359.86826,360.69653,361.52405,362.3508,363.1768,364.00198,364.82645,365.6501,366.473,367.29507,368.1164,368.93692,369.75665,370.57556,371.3937,372.21103,373.02756,373.84326,374.65814,375.47223,376.28546,377.0979,377.90952,378.72028,379.53024,380.33932,381.1476,381.95502,382.7616,383.56732,384.3722,385.1762,385.9794,386.78168,387.58313,388.3837,389.1834,389.98224,390.78018,391.57724,392.37344,393.16876,393.96317,394.75668,395.54935,396.34106,397.13193,397.92184,398.71088,399.49902,400.28622,401.07254,401.85794,402.64243,403.42596,404.2086,404.9903,405.7711,406.55093,407.32983,408.10782,408.88483,409.66095,410.4361,411.2103,411.98355,412.75583,413.5272,414.29758,415.06702,415.83548,416.60297,417.3695,418.13507,418.89966,419.6633,420.42593,421.1876,421.94827,422.70798,423.46667,424.2244,424.9811,425.73685,426.49158,427.2453,427.99805,428.74976
