,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479
0,63.76795,64.4868,65.20732,65.92949,66.65328,67.378685,68.10567,68.83423,69.56433,70.29596,71.029106,71.76374,72.499855,73.23742,73.97643,74.716866,75.4587,76.20193,76.946526,77.69248,78.43978,79.1884,79.93833,80.68956,81.44207,82.19585,82.95087,83.70713,84.464615,85.22331,85.98321,86.744286,87.50653,88.26993,89.03448,89.800156,90.566956,91.33486,92.10387,92.873955,93.64511,94.417336,95.190605,95.96492,96.74026,97.51662,98.29398,99.07235,99.8517,100.632034,101.41333,102.19559,102.97879,103.76294,104.54801,105.33401,106.12092,106.90873,107.69744,108.48703,109.277504,110.06885,110.861046,111.654106,112.44801,113.24275,114.03832,114.83472,115.63193,116.42995,117.22877,118.02838,118.82878,119.62996,120.431915,121.234634,122.03812,122.842354,123.64733,124.45305,125.25951,126.06669,126.874596,127.68321,128.49255,129.30258,130.11331,130.92474,131.73685,132.54965,133.36311,134.17725,134.99205,135.80753,136.62364,137.4404,138.25781,139.07587,139.89455,140.71385,141.53378,142.35434,143.1755,143.99728,144.81966,145.64264,146.4662,147.29036,148.11511,148.94044,149.76634,150.59282,151.41986,152.24747,153.07562,153.90434,154.73361,155.56342,156.39377,157.22466,158.05608,158.88803,159.7205,160.5535,161.387,162.22101,163.05554,163.89056,164.72609,165.56212,166.39864,167.23563,168.0731,168.91107,169.74951,170.58841,171.42778,172.26762,173.10791,173.94865,174.78986,175.6315,176.47359,177.31612,178.15909,179.00247,179.8463,180.69055,181.53522,182.3803,183.22578,184.07169,184.91798,185.7647,186.61179,187.45927,188.30716,189.15543,190.00407,190.85309,191.70248,192.55226,193.40239,194.25287,195.10373,195.95493,196.80647,197.65837,198.5106,199.36319,200.2161,201.06934,201.92291,202.7768,203.631,204.48552,205.34036,206.1955,207.05093,207.90668,208.76271,209.61903,210.47565,211.33255,212.18973,213.04716,213.90489,214.76288,215.62112,216.47963,217.3384,218.19742,219.05669,219.91618,220.77592,221.63591,222.49612,223.35655,224.21721,225.0781,225.9392,226.80049,227.662,228.52371,229.38564,230.24774,231.11003,231.97252,232.83519,233.69803,234.56105,235.42422,236.28758,237.1511,238.01477,238.8786,239.74257,240.60669,241.47096,242.33536,243.19989,244.06454,244.92934,245.79424,246.65926,247.5244,248.38963,249.25497,250.12042,250.98596,251.8516,252.71732,253.58311,254.449,255.31496,256.18097,257.04706,257.91324,258.77945,259.6457,260.51202,261.3784,262.24478,263.1112,263.9777,264.84418,265.7107,266.57724,267.44382,268.31036,269.17694,270.04352,270.9101,271.77667,272.64325,273.5098,274.37634,275.24283,276.1093,276.97577,277.8422,278.70856,279.5749,280.4412,281.3074,282.17358,283.0397,283.90576,284.77173,285.63766,286.50348,287.36923,288.2349,289.10046,289.96594,290.8313,291.69656,292.56174,293.4268,294.29172,295.15652,296.0212,296.88577,297.75018,298.61447,299.47858,300.3426,301.20642,302.0701,302.9336,303.79694,304.66013,305.52313,306.38596,307.2486,308.11102,308.9733,309.83533,310.69717,311.55884,312.42026,313.28146,314.14246,315.00323,315.86374,316.72403,317.58408,318.44388,319.30344,320.16275,321.02176,321.88052,322.739,323.59723,324.45517,325.3128,326.17017,327.02722,327.88397,328.7404,329.59653,330.45233,331.3078,332.16293,333.01776,333.87222,334.72632,335.58008,336.43347,337.2865,338.13916,338.99146,339.84332,340.69482,341.54593,342.39664,343.24692,344.0968,344.94623,345.79523,346.64383,347.49194,348.33963,349.18683,350.03357,350.87985,351.72565,352.57095,353.41577,354.26007,355.10385,355.9471,356.78986,357.63205,358.47372,359.31482,360.15536,360.99533,361.83472,362.67352,363.51172,364.3493,365.18628,366.0226,366.85834,367.6934,368.5278,369.36154,370.19458,371.02698,371.85864,372.6896,373.51984,374.34933,375.1781,376.0061,376.8333,377.65976,378.48544,379.31027,380.1343,380.95752,381.77988,382.60135,383.42197,384.2417,385.06055,385.87845,386.69543,387.51147,388.32654,389.14066,389.95377,390.76584,391.57693,392.38696,393.19592,394.0038,394.8106,395.61627,396.42084,397.22424,398.02646,398.8275,399.62735,400.42593,401.2233,402.01938,402.81418,403.60767,404.3998,405.1906,405.98,406.76804,407.55463,408.33975,409.1234,409.90558,410.68622,411.4653,412.2428,413.0187,413.79297,414.56558,415.33652,416.10574,416.8732,417.63892,418.4028,419.16486,419.92505,420.68335,421.43973,422.19412,422.94653,423.69693,424.44522,425.19144,425.93555,426.67746,427.41714,428.1546,428.88977,429.62262,430.35312,431.0812,431.80685,432.53,433.2506,433.9687,434.6841,435.3969,436.107,436.81433,437.51886,438.22055,438.91934,439.6152,440.30804,440.9979,441.6846,442.3682,443.04858,443.7257,444.39954,445.07,445.73703,446.4006,447.06064,447.71707,448.36984,449.0189,449.66415,450.3056,450.94315,451.5767,452.2062,452.8316,453.45285,454.06985
1,63.637905,64.35794,65.079636,65.802956,66.52789,67.25442,67.98252,68.71217,69.44336,70.17606,70.91026,71.64595,72.38309,73.12167,73.861694,74.60311,75.34593,76.090126,76.835686,77.58258,78.33082,79.08036,79.8312,80.58333,81.33673,82.09138,82.847275,83.60439,84.362724,85.12226,85.88298,86.644875,87.40793,88.17213,88.93746,89.703926,90.4715,91.240166,92.00992,92.780754,93.55265,94.3256,95.099594,95.87462,96.650665,97.42773,98.20579,98.98483,99.76486,100.54586,101.32782,102.11073,102.89459,103.679375,104.46509,105.25172,106.039246,106.827675,107.617,108.407196,109.198265,109.990204,110.783,111.57664,112.371124,113.166435,113.96258,114.75954,115.557304,116.35588,117.15525,117.955414,118.756355,119.558075,120.36056,121.16381,121.96781,122.77257,123.578064,124.3843,125.19127,125.998955,126.807365,127.616486,128.42632,129.23685,130.04807,130.85999,131.67258,132.48586,133.2998,134.11441,134.92969,135.74564,136.56221,137.37946,138.19733,139.01584,139.83498,140.65474,141.47513,142.29614,143.11775,143.93999,144.7628,145.58623,146.41025,147.23486,148.06004,148.88582,149.71216,150.53908,151.36655,152.1946,153.0232,153.85234,154.68204,155.51228,156.34306,157.17438,158.00623,158.8386,159.6715,160.50491,161.33885,162.1733,163.00824,163.84369,164.67964,165.51608,166.35301,167.19043,168.02834,168.86671,169.70558,170.5449,171.38469,172.22495,173.06566,173.90683,174.74844,175.5905,176.43301,177.27596,178.11934,178.96315,179.80739,180.65205,181.49713,182.34264,183.18854,184.03487,184.88158,185.7287,186.57622,187.42413,188.27243,189.12111,189.97017,190.81961,191.66943,192.5196,193.37016,194.22107,195.07234,195.92397,196.77594,197.62825,198.48091,199.33391,200.18724,201.04091,201.8949,202.7492,203.60384,204.45877,205.31403,206.1696,207.02547,207.88162,208.73808,209.59483,210.45187,211.30919,212.1668,213.02467,213.88281,214.74123,215.59991,216.45885,217.31804,218.17747,219.03717,219.89711,220.75728,221.61769,222.47833,223.33919,224.20029,225.0616,225.92311,226.78485,227.64679,228.50894,229.37129,230.23383,231.09656,231.95947,232.82257,233.68585,234.5493,235.41292,236.2767,237.14066,238.00476,238.86902,239.73343,240.59799,241.46269,242.32753,243.19249,244.05759,244.9228,245.78815,246.65361,247.51918,248.38486,249.25064,250.11653,250.9825,251.84857,252.71472,253.58096,254.44728,255.31367,256.18015,257.04666,257.91327,258.7799,259.6466,260.51337,261.3802,262.247,263.1139,263.9808,264.84775,265.7147,266.5817,267.44867,268.3157,269.1827,270.0497,270.91675,271.78375,272.65076,273.51776,274.38474,275.25168,276.1186,276.9855,277.85236,278.71918,279.58594,280.45267,281.31934,282.18597,283.05252,283.919,284.78543,285.6518,286.51807,287.38425,288.25037,289.11636,289.9823,290.8481,291.71384,292.57944,293.44492,294.3103,295.17557,296.04068,296.9057,297.77057,298.63528,299.49988,300.36432,301.22858,302.0927,302.9567,303.8205,304.6841,305.54758,306.41086,307.27393,308.13684,308.99954,309.86206,310.72437,311.58646,312.44836,313.31003,314.17148,315.0327,315.8937,316.75446,317.615,318.47525,319.33527,320.19504,321.05453,321.9138,322.77274,323.63144,324.48984,325.34796,326.2058,327.06335,327.9206,328.7775,329.63412,330.49042,331.34637,332.20203,333.05734,333.9123,334.7669,335.6212,336.4751,337.32864,338.1818,339.0346,339.88702,340.73904,341.59067,342.4419,343.29272,344.14313,344.9931,345.84265,346.69177,347.54047,348.3887,349.23648,350.08377,350.93063,351.77698,352.62286,353.46826,354.31314,355.15753,356.0014,356.84473,357.68756,358.52982,359.37155,360.2127,361.05328,361.8933,362.73276,363.5716,364.40985,365.2475,366.0845,366.92087,367.75662,368.5917,369.42615,370.2599,371.093,371.92535,372.75705,373.588,374.41827,375.24777,376.07654,376.9045,377.73175,378.5582,379.38382,380.20865,381.03268,381.85583,382.67816,383.49963,384.32022,385.13992,385.9587,386.77655,387.5935,388.4095,389.2245,390.03854,390.85156,391.6636,392.47458,393.28455,394.0934,394.9012,395.70792,396.5135,397.31793,398.12125,398.92334,399.72427,400.524,401.32245,402.1197,402.91562,403.7103,404.5036,405.2956,406.08624,406.8755,407.66333,408.4497,409.23465,410.01813,410.80008,411.5805,412.35938,413.13666,413.91235,414.68637,415.45874,416.22943,416.99838,417.7656,418.531,419.29462,420.05637,420.81625,421.57425,422.3303,423.08438,423.83643,424.58646,425.3344,426.08026,426.82397,427.5655,428.30478,429.04184,429.77658,430.50897,431.239,431.96664,432.6918,433.41446,434.13458,434.8521,435.56705,436.27927,436.9888,437.69556,438.39948,439.10056,439.79874,440.49396,441.18616,441.8753,442.56134,443.24423,443.9239,444.60028,445.27335,445.94302,446.60925,447.272,447.93118,448.58673,449.23862,449.88678,450.53113,451.1716,451.80817,452.4407,453.0692,453.69357,454.31372
2,63.50923,64.23044,64.953285,65.67774,66.4038,67.13144,67.860634,68.59137,69.32362,70.05738,70.792625,71.529335,72.26749,73.00708,73.748085,74.490486,75.23427,75.979416,76.725914,77.47374,78.22289,78.97334,79.72508,80.478096,81.23237,81.987885,82.74463,83.502594,84.261765,85.02212,85.78365,86.54635,87.310196,88.07519,88.8413,89.60853,90.376854,91.14628,91.91678,92.68834,93.46097,94.234634,95.00934,95.785065,96.561806,97.339554,98.118286,98.89801,99.6787,100.460365,101.24297,102.026535,102.81103,103.59644,104.38278,105.17003,105.958176,106.747215,107.53713,108.32793,109.11959,109.91212,110.70549,111.4997,112.29476,113.09064,113.88734,114.68485,115.48318,116.282295,117.08221,117.882904,118.68438,119.486626,120.28964,121.093414,121.897934,122.7032,123.50921,124.31595,125.12342,125.93161,126.74052,127.55013,128.36044,129.17146,129.98317,130.79556,131.60864,132.4224,133.23682,134.0519,134.86765,135.68405,136.5011,137.31879,138.13713,138.95609,139.77568,140.5959,141.41675,142.2382,143.06027,143.88293,144.7062,145.53008,146.35454,147.17958,148.0052,148.8314,149.65819,150.48553,151.31345,152.14192,152.97095,153.80052,154.63065,155.46132,156.29253,157.12427,157.95654,158.78934,159.62267,160.4565,161.29085,162.12572,162.96109,163.79695,164.63333,165.47018,166.30754,167.14539,167.9837,168.8225,169.66177,170.50151,171.34172,172.18239,173.02351,173.8651,174.70714,175.5496,176.39253,177.2359,178.0797,178.92392,179.76857,180.61365,181.45915,182.30505,183.15138,183.99812,184.84526,185.6928,186.54073,187.38905,188.23776,189.08687,189.93634,190.78621,191.63643,192.48703,193.338,194.18933,195.04102,195.89305,196.74544,197.59818,198.45126,199.30467,200.15843,201.01251,201.86691,202.72165,203.5767,204.43207,205.28775,206.14374,207.00002,207.85661,208.71349,209.57066,210.42813,211.28587,212.14389,213.0022,213.86076,214.7196,215.5787,216.43808,217.2977,218.15756,219.01768,219.87804,220.73865,221.59949,222.46056,223.32184,224.18336,225.0451,225.90706,226.76923,227.63159,228.49417,229.35695,230.21992,231.08308,231.94643,232.80997,233.67368,234.53755,235.40161,236.26584,237.13022,237.99475,238.85945,239.7243,240.5893,241.45442,242.31969,243.18509,244.05063,244.91628,245.78206,246.64795,247.51396,248.38008,249.24629,250.11261,250.97903,251.84554,252.71213,253.57881,254.44556,255.3124,256.1793,257.04626,257.9133,258.78036,259.64752,260.5147,261.38196,262.24924,263.11655,263.9839,264.85126,265.71866,266.5861,267.45352,268.32098,269.18842,270.05588,270.92334,271.7908,272.65823,273.52567,274.3931,275.26047,276.12784,276.99518,277.86246,278.72974,279.59695,280.4641,281.33124,282.19827,283.06528,283.93222,284.79907,285.66586,286.5326,287.39923,288.26578,289.13223,289.9986,290.86484,291.73102,292.59705,293.46298,294.32883,295.19452,296.0601,296.92554,297.79086,298.65604,299.52106,300.38593,301.25067,302.11523,302.97964,303.8439,304.70798,305.5719,306.4356,307.29916,308.1625,309.02567,309.88864,310.7514,311.61395,312.47632,313.33844,314.20035,315.06204,315.9235,316.78473,317.6457,318.50644,319.3669,320.22714,321.08713,321.94684,322.80627,323.66544,324.52432,325.38293,326.24124,327.09924,327.95697,328.8144,329.67148,330.52826,331.38474,332.24084,333.09665,333.95212,334.80725,335.66202,336.51642,337.37045,338.22415,339.07745,339.9304,340.78293,341.63507,342.48682,343.33817,344.18912,345.03964,345.88974,346.73938,347.58862,348.4374,349.28574,350.1336,350.981,351.82794,352.67438,353.52036,354.3658,355.2108,356.05524,356.89917,357.74255,358.58545,359.42776,360.26956,361.11075,361.95142,362.79147,363.63095,364.46985,365.30814,366.1458,366.98285,367.81924,368.65503,369.49014,370.3246,371.15836,371.99146,372.82385,373.65555,374.4865,375.31674,376.14624,376.975,377.80298,378.6302,379.45663,380.28226,381.10706,381.93103,382.75418,383.57648,384.3979,385.2184,386.0381,386.8568,387.67462,388.4915,389.3074,390.12238,390.93634,391.7493,392.56122,393.37213,394.182,394.99078,395.7985,396.6051,397.41055,398.2149,399.01807,399.82007,400.62085,401.42044,402.21878,403.01587,403.81165,404.60614,405.39932,406.19116,406.9816,407.77066,408.55832,409.34454,410.12927,410.91254,411.6943,412.4745,413.25314,414.0302,414.80563,415.5794,416.35153,417.12195,417.89062,418.65756,419.4227,420.186,420.94745,421.70703,422.4647,423.2204,423.97415,424.72586,425.47552,426.2231,426.96857,427.71185,428.45297,429.19186,429.92847,430.66278,431.3947,432.1243,432.85144,433.5761,434.29828,435.01788,435.73486,436.44925,437.16092,437.86984,438.57602,439.27936,439.97983,440.67734,441.37192,442.06345,442.7519,443.43723,444.1194,444.7983,445.47394,446.1462,446.8151,447.4805,448.1424,448.80072,449.4554,450.10638,450.7536,451.397,452.0365,452.67206,453.3036,453.93103,454.55432
3,63.3819,64.104256,64.82824,65.55382,66.28098,67.00971,67.73998,68.47179,69.20509,69.93989,70.676155,71.41387,72.15303,72.89361,73.63558,74.378944,75.12368,75.86977,76.61719,77.36594,78.11599,78.86733,79.61996,80.37384,81.128975,81.88534,82.64293,83.40172,84.161705,84.922874,85.68521,86.4487,87.213326,87.97909,88.745964,89.51395,90.28302,91.053185,91.82441,92.5967,93.37003,94.14441,94.919815,95.69623,96.473656,97.252075,98.03148,98.81187,99.593216,100.37552,101.158775,101.94296,102.72809,103.51413,104.30108,105.088936,105.877686,106.66732,107.45784,108.24922,109.041466,109.834564,110.62851,111.423294,112.2189,113.01534,113.8126,114.61066,115.40952,116.20918,117.00963,117.81085,118.612854,119.41562,120.219154,121.02344,121.82847,122.63424,123.44075,124.24799,125.05596,125.86464,126.674034,127.48414,128.29494,129.10643,129.91862,130.73149,131.54503,132.35925,133.17415,133.9897,134.80591,135.62276,136.44028,137.25842,138.07721,138.89662,139.71667,140.53734,141.35863,142.18053,143.00302,143.82614,144.64984,145.47415,146.29904,147.12453,147.95058,148.77722,149.60443,150.4322,151.26054,152.08945,152.9189,153.7489,154.57945,155.41054,156.24217,157.07433,157.90703,158.74025,159.57399,160.40825,161.24301,162.0783,162.91408,163.75037,164.58716,165.42442,166.26219,167.10045,167.93918,168.7784,169.61807,170.45824,171.29886,172.13994,172.98148,173.82347,174.66592,175.50882,176.35214,177.19592,178.04013,178.88477,179.72984,180.57533,181.42123,182.26756,183.1143,183.96144,184.809,185.65695,186.5053,187.35403,188.20317,189.05267,189.90257,190.75285,191.6035,192.45451,193.3059,194.15764,195.00974,195.8622,196.715,197.56816,198.42165,199.27548,200.12965,200.98416,201.83899,202.69414,203.5496,204.4054,205.26149,206.1179,206.97461,207.83162,208.68892,209.54652,210.4044,211.26257,212.12102,212.97974,213.83875,214.698,215.55753,216.41731,217.27736,218.13766,218.9982,219.859,220.72002,221.58128,222.44278,223.3045,224.16646,225.02863,225.891,226.7536,227.61641,228.47942,229.34262,230.20602,231.06961,231.9334,232.79736,233.6615,234.52582,235.3903,236.25496,237.11978,237.98474,238.84988,239.71515,240.58058,241.44615,242.31184,243.17769,244.04366,244.90974,245.77596,246.64229,247.50873,248.37527,249.24194,250.10869,250.97554,251.84248,252.70952,253.57663,254.44382,255.31108,256.17844,257.04584,257.9133,258.78082,259.6484,260.51602,261.3837,262.2514,263.11917,263.98697,264.85477,265.7226,266.59045,267.45834,268.32623,269.19412,270.062,270.9299,271.7978,272.66568,273.53357,274.4014,275.26923,276.13702,277.00482,277.87256,278.74023,279.6079,280.4755,281.34305,282.21054,283.078,283.94537,284.81268,285.6799,286.54706,287.41412,288.28113,289.148,290.0148,290.8815,291.7481,292.6146,293.481,294.34726,295.21338,296.0794,296.9453,297.81107,298.67667,299.54214,300.40747,301.27264,302.13766,303.00253,303.86722,304.73175,305.5961,306.46027,307.32428,308.18808,309.0517,309.9151,310.77832,311.64133,312.50412,313.3667,314.22906,315.09122,315.95312,316.81482,317.67624,318.53745,319.3984,320.2591,321.11954,321.9797,322.8396,323.69925,324.5586,325.41766,326.27646,327.13495,327.99313,328.85104,329.70862,330.5659,331.42282,332.27945,333.13574,333.9917,334.8473,335.70258,336.55746,337.41202,338.2662,339.12003,339.97345,340.8265,341.67917,342.53146,343.38333,344.23477,345.08582,345.93646,346.78665,347.6364,348.48572,349.3346,350.183,351.03098,351.87848,352.7255,353.57202,354.41806,355.26358,356.1086,356.95312,357.79712,358.6406,359.48352,360.3259,361.16772,362.009,362.8497,363.6898,364.52933,365.36826,366.20654,367.04425,367.88132,368.71774,369.55353,370.38867,371.2231,372.05692,372.89,373.7224,374.5541,375.38507,376.2153,377.0448,377.87354,378.70148,379.5287,380.35507,381.18066,382.00543,382.82938,383.6525,384.47473,385.2961,386.1166,386.9362,387.75488,388.57263,389.38943,390.20526,391.02014,391.83405,392.6469,393.45877,394.2696,395.07935,395.88803,396.69562,397.5021,398.30746,399.1117,399.91473,400.7166,401.51727,402.3167,403.1149,403.9118,404.70746,405.5018,406.2948,407.08646,407.8767,408.6656,409.45306,410.23907,411.02362,411.80664,412.5882,413.36816,414.14658,414.92337,415.69858,416.4721,417.24396,418.0141,418.7825,419.54913,420.31396,421.07697,421.8381,422.59735,423.35468,424.11005,424.8634,425.61478,426.36404,427.11127,427.85632,428.5992,429.3399,430.07837,430.8145,431.54837,432.27985,433.00894,433.7356,434.45975,435.1814,435.90048,436.61694,437.33075,438.04184,438.75018,439.45575,440.15845,440.85828,441.55515,442.24905,442.93988,443.62766,444.31226,444.99365,445.6718,446.34665,447.01813,447.6862,448.35077,449.0118,449.66925,450.32303,450.97308,451.61935,452.26178,452.9003,453.53482,454.1653,454.7917
4,63.255894,63.97938,64.704475,65.43116,66.15942,66.88922,67.62056,68.3534,69.087746,69.82356,70.56084,71.29955,72.039696,72.78124,73.52418,74.268486,75.01415,75.76116,76.5095,77.25915,78.010086,78.76231,79.5158,80.27054,81.02652,81.78372,82.54214,83.30174,84.06254,84.8245,85.58762,86.35189,87.117294,87.88381,88.65144,89.420166,90.18998,90.96086,91.73281,92.505806,93.27985,94.05492,94.831,95.6081,96.3862,97.16528,97.94534,98.72638,99.50837,100.29131,101.0752,101.860016,102.64576,103.43241,104.21997,105.00842,105.79777,106.588,107.37909,108.17105,108.96387,109.75754,110.55205,111.34738,112.14355,112.94054,113.738335,114.536934,115.33633,116.13652,116.937485,117.739235,118.541756,119.34504,120.14908,120.953865,121.7594,122.565674,123.37268,124.18041,124.98887,125.798035,126.60791,127.418495,128.22977,129.04173,129.8544,130.66774,131.48175,132.29643,133.11179,133.9278,134.74445,135.56177,136.37973,137.19832,138.01756,138.83742,139.65791,140.47902,141.30075,142.12308,142.94603,143.76958,144.59372,145.41846,146.24377,147.06969,147.89616,148.72324,149.55087,150.37907,151.20782,152.03716,152.86702,153.69745,154.52841,155.35992,156.19197,157.02457,157.85767,158.6913,159.52547,160.36014,161.19531,162.031,162.86722,163.7039,164.5411,165.3788,166.21698,167.05563,167.89479,168.7344,169.57451,170.41507,171.2561,172.0976,172.93954,173.78195,174.6248,175.46811,176.31186,177.15604,178.00066,178.8457,179.69118,180.53708,181.3834,182.23015,183.07729,183.92485,184.77281,185.62117,186.46992,187.31909,188.16862,189.01855,189.86887,190.71954,191.5706,192.42204,193.27383,194.12599,194.97852,195.83138,196.6846,197.53818,198.39209,199.24634,200.10092,200.95584,201.81108,202.66666,203.52255,204.37875,205.23528,206.09209,206.94922,207.80666,208.66438,209.5224,210.3807,211.23929,212.09816,212.9573,213.81673,214.67642,215.53638,216.39659,217.25705,218.11778,218.97874,219.83997,220.70142,221.56311,222.42503,223.28719,224.14957,225.01216,225.87497,226.73799,227.60123,228.46466,229.3283,230.19212,231.05615,231.92036,232.78476,233.64934,234.51408,235.379,236.24408,237.10933,237.97475,238.8403,239.70601,240.57187,241.43787,242.304,243.17027,244.03668,244.9032,245.76985,246.63661,247.5035,248.37048,249.23756,250.10475,250.97205,251.83942,252.7069,253.57443,254.44206,255.30977,256.17755,257.04538,257.9133,258.78125,259.64926,260.51733,261.38544,262.2536,263.12177,263.99,264.85825,265.72653,266.59482,267.46313,268.33145,269.1998,270.0681,270.93646,271.80478,272.6731,273.5414,274.4097,275.27795,276.1462,277.0144,277.88257,278.7507,279.6188,280.48685,281.35483,282.22278,283.09064,283.95847,284.8262,285.69388,286.56146,287.429,288.2964,289.16373,290.03098,290.8981,291.76517,292.63208,293.4989,294.3656,295.23218,296.09863,296.96497,297.83118,298.69724,299.56314,300.42892,301.29453,302.16,303.0253,303.89044,304.7554,305.6202,306.48483,307.34927,308.2135,309.07758,309.94144,310.8051,311.66855,312.5318,313.39484,314.25766,315.12027,315.98264,316.84476,317.70667,318.5683,319.42972,320.29086,321.15176,322.01242,322.87277,323.73288,324.59268,325.45224,326.3115,327.17044,328.0291,328.88748,329.74554,330.60327,331.4607,332.3178,333.1746,334.031,334.88712,335.74286,336.59827,337.4533,338.30798,339.16232,340.01627,340.8698,341.723,342.57578,343.42816,344.28012,345.13168,345.98285,346.83356,347.68387,348.53372,349.38312,350.2321,351.0806,351.92862,352.77618,353.6233,354.46988,355.31598,356.1616,357.00668,357.85126,358.6953,359.53882,360.3818,361.22424,362.0661,362.9074,363.74814,364.5883,365.42783,366.26678,367.1051,367.94284,368.7799,369.61636,370.45215,371.2873,372.12177,372.95554,373.78864,374.62103,375.4527,376.28366,377.1139,377.94336,378.77206,379.6,380.4272,381.25354,382.0791,382.90384,383.72772,384.55078,385.373,386.1943,387.01474,387.83426,388.65286,389.47055,390.2873,391.10306,391.91785,392.73163,393.54443,394.35617,395.1669,395.97656,396.78513,397.59262,398.399,399.20422,400.0083,400.81122,401.61295,402.41345,403.21274,404.0108,404.80756,405.60303,406.3972,407.19,407.98148,408.77158,409.56024,410.3475,411.1333,411.91763,412.70044,413.48175,414.2615,415.03964,415.81622,416.59113,417.3644,418.136,418.90582,419.67395,420.44028,421.2048,421.96747,422.7283,423.4872,424.24417,424.9992,425.7522,426.50317,427.25208,427.99887,428.74353,429.486,430.22626,430.96426,431.69998,432.43338,433.16437,433.89297,434.6191,435.34277,436.06387,436.78238,437.4983,438.21152,438.92203,439.62976,440.3347,441.03677,441.73593,442.43216,443.12537,443.8155,444.50253,445.1864,445.86703,446.5444,447.21844,447.88913,448.55634,449.22006,449.88022,450.53674,451.1896,451.8387,452.484,453.12543,453.76294,454.39642,455.02585
